replication,eval_seed,objective_value,q_table_size,alpha,gamma,target_final_epsilon,risk_t1,risk_window,epsilon_decay,epsilon_min,label,error,episode,baseline_rule,action_random_seed,best_total_reward_so_far,random_seed,run_duration,due_date_lower_bound,due_date_upper_bound,rate_multiplier,risk_t2,agent_type,training,fixed_action,msg,n_orders_created,n_orders_completed,n_orders_in_date,n_orders_late,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_mean,wip_max,total_reward,n_eval_failures,n_decision_points,action_0_count,action_1_count,action_2_count,action_3_count,epsilon,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity
10,322345,-501.0,26,0.015455757642946,0.8719511327798988,0.0005,175.214912,120.0,0.999240198549462,0.0005,,,,,,,322345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,561,297,177,120,0.40404040404040403,312.33283448988436,201.4820724766519,12.841325965380715,970.9373798712461,126.82927581498983,264,501.0,23,351,0,74,60,217,0.0005000000000001874,1,1,1,1,1,1,1
11,323345,569.0,26,0.015455757642946,0.8719511327798988,0.0005,175.214912,120.0,0.999240198549462,0.0005,,,,,,,323345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,527,255,104,151,0.592156862745098,402.53647427154516,221.44284174566266,9.889845300335054,1206.71570102829,148.23287656560672,274,-569.0,33,351,3,76,22,250,0.0005000000000001874,1,1,1,1,1,1,1
12,324345,-305.0,26,0.015455757642946,0.8719511327798988,0.0005,175.214912,120.0,0.999240198549462,0.0005,,,,,,,324345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,539,278,158,120,0.4316546762589928,331.62593725629415,176.00452067647504,11.679415142383341,637.078430703064,120.2577648862026,262,305.0,25,358,27,87,2,242,0.0005000000000001874,1,1,1,1,1,1,1
13,325345,110.0,26,0.015455757642946,0.8719511327798988,0.0005,175.214912,120.0,0.999240198549462,0.0005,,,,,,,325345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,573,278,138,140,0.5035971223021583,368.3536226764397,215.14692221162454,11.314777878645003,1044.1818057895193,150.52665345943666,295,-110.0,30,357,4,82,8,263,0.0005000000000001874,1,1,1,1,1,1,1
14,326345,-308.0,26,0.015455757642946,0.8719511327798988,0.0005,175.214912,120.0,0.999240198549462,0.0005,,,,,,,326345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,535,281,161,120,0.42704626334519574,343.9590605793326,202.9788400700086,11.82614240193756,1120.2600544835877,133.06154947202782,255,308.0,34,357,2,68,34,253,0.0005000000000001874,1,1,1,1,1,1,1
15,327345,-83.0,26,0.015455757642946,0.8719511327798988,0.0005,175.214912,120.0,0.999240198549462,0.0005,,,,,,,327345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,556,294,154,140,0.47619047619047616,350.21644928665137,208.74624769146456,16.51933521675658,1070.4106344196891,136.6186340765332,264,83.0,19,357,0,111,35,211,0.0005000000000001874,1,1,1,1,1,1,1
16,328345,46.0,26,0.015455757642946,0.8719511327798988,0.0005,175.214912,120.0,0.999240198549462,0.0005,,,,,,,328345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,528,276,142,134,0.4855072463768116,346.9490176558906,191.04880492502238,9.866113810889903,1012.1492629749372,129.12384642981777,252,-46.0,42,355,0,80,5,270,0.0005000000000001874,1,1,1,1,1,1,1
17,329345,-541.0,26,0.015455757642946,0.8719511327798988,0.0005,175.214912,120.0,0.999240198549462,0.0005,,,,,,,329345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,512,284,174,110,0.3873239436619718,310.8840181571892,182.83448192040603,9.879101366234648,944.5529652220783,110.08996564603814,229,541.0,33,358,0,88,50,220,0.0005000000000001874,1,1,1,1,1,1,1
18,330345,364.0,26,0.015455757642946,0.8719511327798988,0.0005,175.214912,120.0,0.999240198549462,0.0005,,,,,,,330345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,613,276,124,152,0.5507246376811594,404.2086331576574,233.07636441418006,12.104969750158673,1164.239237422249,175.8695387715625,338,-364.0,28,355,3,62,15,275,0.0005000000000001874,1,1,1,1,1,1,1
19,331345,-576.0,26,0.015455757642946,0.8719511327798988,0.0005,175.214912,120.0,0.999240198549462,0.0005,,,,,,,331345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,528,278,172,106,0.381294964028777,313.4334506147451,197.6368439259769,10.715534145572903,933.3009408760194,122.75888545668477,250,576.0,28,358,5,130,39,184,0.0005000000000001874,1,1,1,1,1,1,1
20,332345,9.0,26,0.015455757642946,0.8719511327798988,0.0005,175.214912,120.0,0.999240198549462,0.0005,,,,,,,332345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,595,283,146,137,0.4840989399293286,366.78576882491353,207.6584521407261,11.902551930267954,1109.0253701249098,159.54872356859133,313,-9.0,33,355,0,77,28,250,0.0005000000000001874,1,1,1,1,1,1,1
21,333345,-354.0,26,0.015455757642946,0.8719511327798988,0.0005,175.214912,120.0,0.999240198549462,0.0005,,,,,,,333345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,531,272,160,112,0.4117647058823529,316.35237806976284,194.8983128921601,11.350712639490974,803.643049227339,123.75041321105593,262,354.0,42,348,6,80,8,254,0.0005000000000001874,1,1,1,1,1,1,1
22,334345,169.0,26,0.015455757642946,0.8719511327798988,0.0005,175.214912,120.0,0.999240198549462,0.0005,,,,,,,334345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,554,283,138,145,0.5123674911660777,370.0560343725371,205.62692695642644,9.86054462359245,1011.3320517297079,142.12413425519992,272,-169.0,33,359,0,74,40,245,0.0005000000000001874,1,1,1,1,1,1,1
23,335345,-665.0,26,0.015455757642946,0.8719511327798988,0.0005,175.214912,120.0,0.999240198549462,0.0005,,,,,,,335345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,521,283,180,103,0.36395759717314485,302.02488890434597,188.41302947088482,11.00075071128366,972.5425587154135,114.11354165497497,238,665.0,35,357,6,91,33,227,0.0005000000000001874,1,1,1,1,1,1,1
24,336345,96.0,26,0.015455757642946,0.8719511327798988,0.0005,175.214912,120.0,0.999240198549462,0.0005,,,,,,,336345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,576,279,138,141,0.5053763440860215,375.6496665690599,205.1363416741336,10.049527712952708,991.2028408864453,149.7635530452347,297,-96.0,22,359,0,65,34,260,0.0005000000000001874,1,1,1,1,1,1,1
25,337345,-342.0,26,0.015455757642946,0.8719511327798988,0.0005,175.214912,120.0,0.999240198549462,0.0005,,,,,,,337345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,558,288,165,123,0.4270833333333333,337.0141564372104,197.98199316004633,10.287700534497965,971.184709474024,134.83492285531082,270,342.0,26,356,3,74,30,249,0.0005000000000001874,1,1,1,1,1,1,1
26,338345,-903.0,26,0.015455757642946,0.8719511327798988,0.0005,175.214912,120.0,0.999240198549462,0.0005,,,,,,,338345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,505,283,191,92,0.3250883392226148,271.3399808865442,165.97494300238816,12.619527665270262,585.8950648464725,101.01474452687904,223,903.0,29,358,4,100,36,218,0.0005000000000001874,1,1,1,1,1,1,1
27,339345,-150.0,26,0.015455757642946,0.8719511327798988,0.0005,175.214912,120.0,0.999240198549462,0.0005,,,,,,,339345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,556,280,152,128,0.45714285714285713,334.6957431470646,207.6690293536724,12.971094116126267,1137.122440762825,132.8785693544596,278,150.0,30,358,10,88,14,246,0.0005000000000001874,1,1,1,1,1,1,1
28,340345,-34.0,26,0.015455757642946,0.8719511327798988,0.0005,175.214912,120.0,0.999240198549462,0.0005,,,,,,,340345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,570,290,150,140,0.4827586206896552,348.09921486680696,188.58621709339275,11.439374389418877,942.0714520975039,135.13095355104335,280,34.0,22,357,0,71,43,243,0.0005000000000001874,1,1,1,1,1,1,1
29,341345,-4.0,26,0.015455757642946,0.8719511327798988,0.0005,175.214912,120.0,0.999240198549462,0.0005,,,,,,,341345,1440.0,4,8,0.9,295.214912,q_learning,False,,simulation ended,572,286,148,138,0.4825174825174825,360.2615038154978,199.51038573721468,12.492307912519305,1068.438343553591,146.04426334596488,287,4.0,32,360,1,66,42,251,0.0005000000000001874,1,1,1,1,1,1,1
