method,run_index,trial_index,replication_index,seed,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,scenario,scenario_name,replication_nr,random_seed,animate,run_duration,use_hourly_arrival_rates,rate_multiplier,analysis1_fraction,analysis2_post1_fraction,eval_failed_fraction,preparation_pt_low,preparation_pt_high,preparation_pt_mode,sorting_pt_low,sorting_pt_high,sorting_pt_mode,analysis1_pt_low,analysis1_pt_high,analysis1_pt_mode,analysis2_pt_low,analysis2_pt_high,analysis2_pt_mode,evaluation_pt_low,evaluation_pt_high,evaluation_pt_mode,dispatching_pt_low,dispatching_pt_high,dispatching_pt_mode,transport_duration,verbose,kwargs,msg,t_end,n_orders_completed,n_orders_in_date,n_orders_late,in_date_count,out_of_date_count,late_order_fraction,time_in_system_mean,time_in_system_std,time_in_system_min,time_in_system_max,wip_time_in_system_mean,wip_time_in_system_std,wip_time_in_system_min,wip_time_in_system_max,wip_mean,wip_max,preparation_waiting_time_mean,preparation_waiting_time_max,preparation_queue_length_mean,preparation_queue_length_max,preparation_occupancy_mean,sorting_waiting_time_mean,sorting_waiting_time_max,sorting_queue_length_mean,sorting_queue_length_max,analysis1_waiting_time_mean,analysis1_waiting_time_max,analysis1_queue_length_mean,analysis1_queue_length_max,analysis1_orders_processed,analysis2_waiting_time_mean,analysis2_queue_length_mean,analysis2_orders_processed,evaluation_waiting_time_mean,evaluation_waiting_time_max,evaluation_queue_length_mean,evaluation_queue_length_max,dispatching_waiting_time_mean,dispatching_waiting_time_max,dispatching_queue_length_mean,dispatching_queue_length_max,n_orders_created,n_orders_incomplete,work_in_progress_max,work_in_progress_mean,denom_orders,completed_norm,late_total_norm,on_time_loss_norm,station_capacity_sum,station_capacity_norm,worker_capacity_norm,time_in_system_mean_norm,time_in_system_std_norm,objective_completed_contribution,objective_late_contribution,objective_station_capacity_contribution,objective_worker_capacity_contribution,objective_time_mean_contribution,objective_time_std_contribution,objective_time_mode,objective_missing_terms,objective_value,error
random_search,5,0,10,512355,1,5,4,1,2,3,9,1,,0,512355,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,711,569,142,569,142,0.19971870604781997,227.7266429312854,122.09160832475777,19.029693335582976,463.30224991858086,220.50502696497452,130.01981706294174,2.7278373046599427,455.80616260737804,155.77539288557756,286,1.9899542448071763,2.446427978873455,0.9981607376316377,1,0.9982427871310078,0.0005615490192029791,0.2671968842493584,0.0003104118189483134,1,0.003309813057197346,0.816614759097547,0.001491714357028526,1,646,0.7338210368321841,0.23339585754801412,458,0.0002944167995206799,0.23229485482181644,0.0001613158714040392,1,0.0,0.0,0.0,0,994,283,286,155.77539288557756,994,0.7152917505030181,0.4275653923541248,0.4275653923541247,16,0.4166666666666667,0.8888888888888888,0.6325740081424595,0.33914335645766047,-0.25035211267605634,0.3420523138832998,1.25,0.8888888888888888,0.2530296032569838,0.0,mean,,2.483618693353116,
random_search,5,0,11,512356,1,5,4,1,2,3,9,1,,0,512356,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,706,549,157,549,157,0.22237960339943344,241.4777832117334,123.72401178601937,17.256676631003074,465.7368042105835,233.43516486783787,132.70846796033476,0.3830969958814876,460.9920305696205,170.75199527763536,326,1.9914602922388274,2.485247697533282,0.9920925400590708,1,0.9942634029976759,0.00026911830391696554,0.21879318108449297,0.00015193970908645345,1,0.007746406091645054,1.0,0.0034213293571432324,1,634,0.7511698818854953,0.24256527435885786,465,0.0031551794251194914,0.5355138545337468,0.001768215136160715,1,0.0,0.0,0.0,0,1029,323,326,170.75199527763536,1029,0.6861030126336248,0.46647230320699706,0.46647230320699706,16,0.4166666666666667,0.8888888888888888,0.6707716200325927,0.34367781051672047,-0.24013605442176866,0.37317784256559766,1.25,0.8888888888888888,0.2683086480130371,0.0,mean,,2.5402393250457553,
random_search,5,0,12,512357,1,5,4,1,2,3,9,1,,0,512357,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,714,553,161,553,161,0.22549019607843138,244.65030220541885,125.63938048311687,15.402690992563606,467.85665486816276,221.4702737439881,134.91695228173947,2.1821992897810105,464.8477612225753,172.82837324923952,336,1.97478551046711,2.465654696036154,0.991880369489421,1,0.9992821130479163,0.0,0.0,0.0,0,0.0013111890263253635,0.6186804861652604,0.0005845717742367245,1,641,0.7336515537891812,0.2404746759642316,471,0.0014374407278418808,0.5706639689532267,0.0007925888457683704,1,0.0,0.0,0.0,0,1049,335,336,172.82837324923952,1049,0.680648236415634,0.47283126787416585,0.47283126787416585,16,0.4166666666666667,0.8888888888888888,0.6795841727928301,0.34899827911976905,-0.23822688274547188,0.3782650142993327,1.25,0.8888888888888888,0.2718336691171321,0.0,mean,,2.5507606895598816,
random_search,5,0,13,512358,1,5,4,1,2,3,9,1,,0,512358,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,713,568,145,568,145,0.20336605890603085,230.13861025785846,121.7655515302807,18.791137334275977,456.7921042520302,223.570936879912,129.77869450385833,1.73820454634415,453.17770141480366,162.85671821598976,317,1.9903834387503698,2.4771071273448797,0.9981533355236476,1,0.998817676638471,0.0,0.0,0.0,0,0.004133203261276881,0.6527525911734529,0.0017709627862554417,1,615,0.7911755466189984,0.2697688842985612,491,0.00045860818870866073,0.360924644513716,0.0002506421142456361,1,0.0,0.0,0.0,0,1028,315,317,162.85671821598976,1028,0.693579766536965,0.4474708171206226,0.44747081712062253,16,0.4166666666666667,0.8888888888888888,0.6392739173829401,0.33823764313966864,-0.2427529182879377,0.3579766536964981,1.25,0.8888888888888888,0.2557095669531761,0.0,mean,,2.5098221912506253,
random_search,5,0,14,512359,1,5,4,1,2,3,9,1,,0,512359,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,708,534,174,534,174,0.2457627118644068,239.7562432384914,137.15498609495512,14.931190790147003,491.9453356289964,236.08489751344962,133.33923204328852,1.442678470049259,477.76446818500756,168.7039850291815,311,1.9814880432466149,2.7011910120316998,0.9884206699633022,1,0.996010689763521,0.011085907622975838,3.392430706466712,0.00616653611528031,1,0.009925523882388366,1.4959667165169321,0.0043217385237899345,1,625,0.8784096021321514,0.3129334207595789,512,0.0013824612988190773,0.5495283662805832,0.0007632338420563656,1,0.0,0.0,0.0,0,1018,310,311,168.7039850291815,1018,0.6954813359528488,0.47544204322200395,0.4754420432220039,16,0.4166666666666667,0.8888888888888888,0.665989564551365,0.3809860724859864,-0.24341846758349706,0.3803536345776032,1.25,0.8888888888888888,0.26639582582054605,0.0,mean,,2.542219881703541,
random_search,5,0,15,512360,1,5,4,1,2,3,9,1,,0,512360,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,714,584,130,584,130,0.18207282913165265,222.1099861850154,124.16020722908306,15.327824514578785,424.4100527238586,209.52040204479468,118.08978745632287,2.126309653554017,411.9116407169281,149.8511110377291,275,1.983075933066242,2.466864663602223,0.9957576110609968,1,0.9968747680302239,0.0,0.0,0.0,0,0.0005736490612411172,0.25635135673655896,0.0002561502405403044,1,640,0.7548898230558195,0.2390484439676762,455,0.0,0.0,0.0,0,0.0,0.0,0.0,0,987,273,275,149.8511110377291,987,0.723404255319149,0.4083080040526849,0.40830800405268486,16,0.4166666666666667,0.8888888888888888,0.616972183847265,0.3448894645252307,-0.2531914893617021,0.32664640324214794,1.25,0.8888888888888888,0.24678887353890602,0.0,mean,,2.459132676308241,
random_search,5,0,16,512361,1,5,4,1,2,3,9,1,,0,512361,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,707,572,135,572,135,0.19094766619519093,236.32577923143725,111.63846988881843,16.17236382847042,420.02592363545523,199.24002439240272,113.46501525858852,2.4980580231590466,424.0786733738962,157.81445366884165,306,2.0002443513494903,2.4441997892481595,0.9984011196895642,1,0.9992281073141419,0.0,0.0,0.0,0,0.00784882419965065,1.4259215050935836,0.003521069745121055,1,644,0.720203834198635,0.2277967690811536,453,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1009,302,306,157.81445366884165,1009,0.7006937561942518,0.43310208126858274,0.43310208126858274,16,0.4166666666666667,0.8888888888888888,0.6564604978651035,0.31010686080227345,-0.2452428146679881,0.3464816650148662,1.25,0.8888888888888888,0.2625841991460414,0.0,mean,,2.5027119383818084,
random_search,5,0,17,512362,1,5,4,1,2,3,9,1,,0,512362,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,713,546,167,546,167,0.23422159887798036,255.4274650609431,113.99679674088735,20.051142302113558,434.28257058358815,217.0107349257142,129.51438357721017,0.1915986723165588,432.21086884388205,175.90229419728237,328,1.9947284058876578,2.4856781180945973,0.9986448524527131,1,0.9991268556847502,0.0001685635824857743,0.13468230240613366,9.352937667092616e-05,1,0.0056611606970284264,1.1382758333826928,0.00249641461292573,1,633,0.8003870478974962,0.27085654232898426,486,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1041,328,328,175.90229419728237,1041,0.6849183477425552,0.4755043227665706,0.4755043227665706,16,0.4166666666666667,0.8888888888888888,0.7095207362803975,0.3166577687246871,-0.2397214217098943,0.3804034582132565,1.25,0.8888888888888888,0.283808294512159,0.0,mean,,2.56337921990441,
random_search,5,0,18,512363,1,5,4,1,2,3,9,1,,0,512363,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,713,618,95,618,95,0.1332398316970547,201.49939246737793,110.03242942962576,16.221505481560413,398.07253069005674,188.9409778889691,118.64250523571184,0.25776735017780084,392.9571972882118,132.70364741623015,252,1.9906960732750805,2.477012905370202,0.9967953886366483,1,0.9984440041494348,0.0,0.0,0.0,0,0.005127888797572727,0.9558211750331225,0.0022327682472764584,1,626,0.8171103621396779,0.27237012071322597,480,0.0,0.0,0.0,0,0.0,0.0,0.0,0,964,251,252,132.70364741623015,964,0.7396265560165975,0.35892116182572614,0.3589211618257261,16,0.4166666666666667,0.8888888888888888,0.5597205346316053,0.305645637304516,-0.25886929460580915,0.28713692946058095,1.25,0.8888888888888888,0.22388821385264213,0.0,mean,,2.391044737596303,
random_search,5,0,19,512364,1,5,4,1,2,3,9,1,,0,512364,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,709,650,59,650,59,0.08321579689703808,185.05818642199213,91.58488158217307,14.51838178823363,364.55931117955174,184.79002206394105,106.06795228954871,7.10204388837019,359.9524333014458,124.60864578602855,266,1.9981936610562103,2.4458974082192526,0.9956104028171701,1,0.9956598586944991,1.9799833487240053e-05,0.015879466456766522,1.1027407261643419e-05,1,0.0005994578422730153,0.342978145444107,0.00027308635036881807,1,653,0.7717715044732061,0.2685121692646363,500,0.0009930380940795628,0.3456149139079514,0.0005489293908939806,1,0.0,0.0,0.0,0,970,261,266,124.60864578602855,970,0.7309278350515463,0.32989690721649484,0.3298969072164949,16,0.4166666666666667,0.8888888888888888,0.514050517838867,0.25440244883936963,-0.2558247422680412,0.2639175257731959,1.25,0.8888888888888888,0.20562020713554682,0.0,mean,,2.3526018795295904,
random_search,5,0,20,512365,1,5,4,1,2,3,9,1,,0,512365,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,708,651,57,651,57,0.08050847457627118,186.01370287591456,105.70979634342095,16.791594237315238,403.048673028494,198.24991534473503,117.93678197566123,0.1936601230108863,391.4810855491198,129.5923112407214,277,1.9958878044002633,2.46060225610222,0.9961270347753286,1,0.997759449370933,0.0008637500581241415,0.6387750951483895,0.00048286027554856524,1,0.0032777258960155964,0.5290762183944935,0.0014704242561292189,1,644,0.7693070929058496,0.25776588572373116,481,0.0,0.0,0.0,0,0.0,0.0,0.0,0,985,277,277,129.5923112407214,985,0.7187817258883249,0.33908629441624366,0.3390862944162436,16,0.4166666666666667,0.8888888888888888,0.5167047302108738,0.2936383231761693,-0.2515736040609137,0.2712690355329949,1.25,0.8888888888888888,0.20668189208434953,0.0,mean,,2.3652662124453196,
random_search,5,0,21,512366,1,5,4,1,2,3,9,1,,0,512366,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,707,544,163,544,163,0.23055162659123055,240.39211656115734,136.03892972584717,17.906125297434716,485.98623130848057,241.56798885494348,138.1124155557814,1.515538215259312,478.92583696893655,169.35904930441046,306,1.9889832390834254,2.4717975700482384,0.9928901552810933,1,0.997638038079084,0.001354267439007886,1.0,0.0007580135804446916,1,0.014859536313425445,1.4504886086893976,0.006470089769803996,1,625,0.712222534994071,0.23442236070810374,471,0.0007130949284649026,0.3570621959237883,0.00039517343952430017,1,0.0,0.0,0.0,0,1013,306,306,169.35904930441046,1013,0.6979269496544916,0.4629812438302073,0.46298124383020733,16,0.4166666666666667,0.8888888888888888,0.6677558793365481,0.37788591590513104,-0.24427443237907207,0.37038499506416583,1.25,0.8888888888888888,0.26710235173461927,0.0,mean,,2.532101803308602,
random_search,5,0,22,512367,1,5,4,1,2,3,9,1,,0,512367,False,1440,False,0.5,0.8,0.5,0.1,1.5,2.5,2,3,5,4,3,6,4,2,2,2,0.2,0.75,0.4,0.8,1.2,1,1,False,{},simulation ended,1440.0,711,580,131,580,131,0.18424753867791843,231.46270204948786,114.14509386963937,15.692316257127326,447.430719510416,202.17537051007446,122.40921749282377,4.031078388956757,437.62462974694813,156.12377886749178,300,1.9803348616528231,2.4839225161842933,0.993283643616607,1,0.9962376705804203,0.0,0.0,0.0,0,0.0009488750360483741,0.3062092124719129,0.0004059076543095822,1,614,0.7301338896627996,0.2459131503378179,484,0.0009093210949972056,0.46283429512641305,0.0004982321833005522,1,0.0,0.0,0.0,0,1009,298,300,156.12377886749178,1009,0.7046580773042617,0.4251734390485629,0.425173439048563,16,0.4166666666666667,0.8888888888888888,0.6429519501374663,0.3170697051934427,-0.24663032705649157,0.34013875123885035,1.25,0.8888888888888888,0.2571807800549865,0.0,mean,,2.489578093126234,
