method,run_index,trial_index,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,objective_mean,objective_std,n_valid_replications,n_orders_completed_mean,n_orders_in_date_mean,n_orders_late_mean,n_orders_created_mean,n_orders_incomplete_mean,late_order_fraction_mean,time_in_system_mean_mean,time_in_system_std_mean,wip_time_in_system_mean_mean,wip_time_in_system_std_mean,wip_time_in_system_min_mean,wip_time_in_system_max_mean,wip_mean_mean,work_in_progress_mean_mean,completed_norm_mean,late_total_norm_mean,on_time_loss_norm_mean,station_capacity_norm_mean,worker_capacity_norm_mean,time_in_system_mean_norm_mean,time_in_system_std_norm_mean,objective_completed_contribution_mean,objective_late_contribution_mean,objective_station_capacity_contribution_mean,objective_worker_capacity_contribution_mean,objective_time_mean_contribution_mean,objective_time_std_contribution_mean,best_objective_so_far
bo,17,14,3,5,5,4,2,3,7,0.18769612893041224,0.8416809570128225,30,900.1333333333333,900.1333333333333,0.0,1000.8666666666667,100.73333333333333,0.0,22.439572485106837,6.254547285882065,71.21153800254008,42.695745655098555,1.3813849032560634,150.81383718030304,40.44426137896125,40.44426137896125,0.9009758490132599,0.09902415098674006,0.09902415098674004,0.6666666666666669,0.6666666666666669,0.062332145791963424,0.01737374246078351,-0.9009758490132599,0.29707245296022017,0.5333333333333333,0.23333333333333334,0.024932858316785374,0.0,-0.11590480943429515
bo,17,15,2,5,4,1,3,1,5,1.085488607396625,1.3323609920105661,30,601.1,601.1,0.0,984.3666666666667,383.26666666666665,0.0,37.10334937462613,13.92109388060609,284.23181505646005,164.56780705344192,1.8063489288369283,573.6666008979689,145.1320346006026,145.1320346006026,0.6111565563104622,0.3888434436895378,0.3888434436895378,0.4166666666666666,0.4444444444444445,0.10306485937396147,0.03866970522390581,-0.6111565563104622,1.1665303310686135,0.3333333333333334,0.15555555555555556,0.041225943749584576,0.0,-0.11590480943429515
bo,17,16,5,4,5,4,4,3,9,0.033140341795485084,0.019537173283817582,30,983.7333333333333,983.7333333333333,0.0,999.4,15.666666666666666,0.0,23.406959496506595,6.918497946048877,12.265018514099967,7.8377289783067505,1.6003251923795763,28.972812735075014,16.14090206921875,16.14090206921875,0.9843279588557138,0.015672041144286126,0.015672041144286126,0.7916666666666669,0.888888888888889,0.06501933193474052,0.019218049850135765,-0.9843279588557138,0.04701612343285837,0.6333333333333332,0.3111111111111111,0.026007732773896213,0.0,-0.11590480943429515
bo,17,17,5,5,4,5,5,5,6,0.04925067319688419,0.017905139869750786,30,990.1666666666666,990.1666666666666,0.0,1005.9666666666667,15.8,0.0,22.822999476242362,6.505608475212726,12.465932209973873,7.996921461045459,1.4212088876037947,29.634421698600377,15.843019617722808,15.843019617722808,0.9843048315552906,0.015695168444709265,0.01569516844470927,0.9583333333333331,0.5555555555555556,0.06339722076733989,0.018071134653368685,-0.9843048315552906,0.04708550533412779,0.7666666666666665,0.1944444444444445,0.025358888306935955,0.0,-0.11590480943429515
bo,17,18,5,5,5,2,5,5,7,0.10309842292266858,0.485282019019449,30,970.3,970.3,0.0,1007.1333333333333,36.833333333333336,0.0,23.03899034093725,6.697799354955678,26.970711995391138,16.284487833497966,1.437408552391298,57.284293075756985,23.485457601636693,23.485457601636693,0.9639584471418153,0.03604155285818456,0.036041552858184556,0.875,0.6666666666666669,0.06399719539149237,0.01860499820821021,-0.9639584471418153,0.10812465857455371,0.6999999999999998,0.23333333333333334,0.025598878156596953,0.0,-0.11590480943429515
bo,17,19,5,5,4,4,5,1,7,-0.04034699735818376,0.2194852853138985,30,968.2333333333333,968.2333333333333,0.0,994.0666666666667,25.833333333333332,0.0,22.762001959789863,6.45762524529397,19.10578139492767,11.794707647441783,1.7480322767243555,43.680812309774865,17.129358786616063,17.129358786616063,0.9747428609950434,0.025257139004956852,0.025257139004956852,0.75,0.6666666666666669,0.06322778322163851,0.017937847903594362,-0.9747428609950434,0.07577141701487058,0.6000000000000002,0.23333333333333334,0.025291113288655402,0.0,-0.11590480943429515
bo,17,20,1,4,5,5,5,4,8,1.6340860253286766,0.23852139834253278,30,709.1666666666666,590.1333333333333,119.03333333333333,1002.1333333333333,292.96666666666664,0.167895900525829,217.83173915646952,115.88710124004596,208.2076898531136,120.26282030998787,1.4242943268529566,420.8373049043437,149.9996597451921,149.9996597451921,0.7084059578176756,0.4094114983982398,0.4094114983982398,0.75,0.777777777777778,0.6050881643235264,0.3219086145556832,-0.7084059578176756,1.2282344951947197,0.6000000000000002,0.2722222222222222,0.24203526572941056,0.0,-0.11590480943429515
bo,17,21,4,4,5,1,1,3,10,3.1907668248438688,0.5526902091301974,30,147.5,147.5,0.0,1004.5,857.0,0.0,28.190196377118355,8.328163875467032,618.3145598349066,356.07374968236195,1.8270524875891094,1237.973588480824,380.89911677279594,380.89911677279594,0.14763890389378798,0.8523610961062121,0.8523610961062121,0.5,1.0,0.078306101047551,0.023133788542963975,-0.14763890389378798,2.5570832883186365,0.40000000000000013,0.34999999999999987,0.03132244041902039,0.0,-0.11590480943429515
bo,17,22,4,5,5,4,4,5,8,0.05918192577531881,0.016948816131467096,30,978.0666666666667,978.0666666666667,0.0,993.4333333333333,15.366666666666667,0.0,22.52091688135109,6.445740480748379,12.071063423859,8.012645278718866,1.3094093249299326,29.063601912009403,15.437148026029643,15.437148026029643,0.9845158843565456,0.01548411564345439,0.015484115643454385,0.875,0.777777777777778,0.06255810244819747,0.017904834668745494,-0.9845158843565456,0.04645234693036317,0.6999999999999998,0.2722222222222222,0.025023240979278997,0.0,-0.11590480943429515
bo,17,23,5,5,4,3,5,5,6,0.03665234439139869,0.29344409077716077,30,974.1666666666666,974.1666666666666,0.0,1003.2333333333333,29.066666666666666,0.0,22.879071821958732,6.741880690392238,21.303601630748382,13.214119151407909,1.4369647456866157,47.82101340166593,18.43358084294727,18.43358084294727,0.9708033227415831,0.029196677258416674,0.02919667725841667,0.875,0.5555555555555556,0.0635529772832187,0.018727446362200664,-0.9708033227415831,0.08759003177525003,0.6999999999999998,0.1944444444444445,0.02542119091328748,0.0,-0.11590480943429515
bo,17,24,5,5,5,4,5,1,6,-0.08243331832403487,0.01847966830840089,30,981.4666666666667,981.4666666666667,0.0,997.6333333333333,16.166666666666668,0.0,22.480363877990325,6.29907398724417,13.040659842884784,8.629792257431065,1.6079469515627656,31.843242770880185,15.474757900380828,15.474757900380828,0.983797319547117,0.01620268045288286,0.016202680452882857,0.7916666666666669,0.5555555555555556,0.0624454552166398,0.017497427742344918,-0.983797319547117,0.04860804135864859,0.6333333333333332,0.1944444444444445,0.02497818208665592,0.0,-0.11590480943429515
bo,17,25,3,5,5,5,3,1,9,-0.06914412535572666,0.0192411275528507,30,991.7666666666667,991.7666666666667,0.0,1007.2,15.433333333333334,0.0,22.722759358509244,6.468969284894986,12.137974373656267,7.88054001964993,1.120418422244461,27.76564609667066,15.790853355686805,15.790853355686805,0.9847090200496288,0.015290979950371337,0.015290979950371335,0.6666666666666669,0.888888888888889,0.06311877599585902,0.017969359124708303,-0.9847090200496288,0.04587293985111402,0.5333333333333333,0.3111111111111111,0.025247510398343605,0.0,-0.11590480943429515
bo,17,26,4,4,5,5,3,1,8,-0.022414194762801595,0.4434891958937086,30,957.2,957.2,0.0,993.9666666666667,36.766666666666666,0.0,23.235612618231432,6.739910589008416,27.13333971345528,16.257040949696673,1.20272422428734,57.537405995173096,22.39995287450396,22.39995287450396,0.963446774417987,0.036553225582013106,0.036553225582013106,0.6666666666666669,0.777777777777778,0.06454336838397619,0.018721973858356708,-0.963446774417987,0.10965967674603931,0.5333333333333333,0.2722222222222222,0.02581734735359047,0.0,-0.11590480943429515
bo,17,27,5,5,5,4,5,3,7,0.01957710613792071,0.019614078685892284,30,979.8666666666667,979.8666666666667,0.0,995.1333333333333,15.266666666666667,0.0,22.409855517223257,6.269713209136685,11.966267631353732,7.374018620024165,1.835903353247439,26.717193189391697,15.391627180969982,15.391627180969982,0.9846640166647483,0.015335983335251482,0.015335983335251487,0.875,0.6666666666666669,0.06224959865895351,0.017415870025379677,-0.9846640166647483,0.04600795000575444,0.6999999999999998,0.23333333333333334,0.0248998394635814,0.0,-0.11590480943429515
bo,17,28,5,4,5,5,2,1,10,0.4025204956129185,0.9657558052195396,30,884.0,884.0,0.0,1008.0,124.0,0.0,23.60853557783661,6.843700761556605,89.3665818387726,52.390588218801554,1.4684014499876943,184.7130038359146,50.2799716714317,50.2799716714317,0.8767611359795027,0.12323886402049723,0.12323886402049726,0.6666666666666669,1.0,0.06557926549399058,0.019010279893212793,-0.8767611359795027,0.36971659206149177,0.5333333333333333,0.34999999999999987,0.026231706197596235,0.0,-0.11590480943429515
bo,17,29,4,5,4,4,4,1,6,-0.1780511099921783,0.018945173936667146,30,971.0333333333333,971.0333333333333,0.0,988.1,17.066666666666666,0.0,22.610387135006214,6.497289775622317,12.89073329721486,7.819481084699286,1.6660994056993785,29.14247225849941,15.414554163802652,15.414554163802652,0.9827378850355463,0.017262114964453696,0.017262114964453693,0.6666666666666669,0.5555555555555556,0.06280663093057284,0.018048027154506437,-0.9827378850355463,0.05178634489336109,0.5333333333333333,0.1944444444444445,0.02512265237222914,0.0,-0.1780511099921783
