method,run_index,trial_index,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,objective_mean,objective_std,n_valid_replications,n_orders_completed_mean,n_orders_in_date_mean,n_orders_late_mean,n_orders_created_mean,n_orders_incomplete_mean,late_order_fraction_mean,time_in_system_mean_mean,time_in_system_std_mean,wip_time_in_system_mean_mean,wip_time_in_system_std_mean,wip_time_in_system_min_mean,wip_time_in_system_max_mean,wip_mean_mean,work_in_progress_mean_mean,completed_norm_mean,late_total_norm_mean,on_time_loss_norm_mean,station_capacity_norm_mean,worker_capacity_norm_mean,time_in_system_mean_norm_mean,time_in_system_std_norm_mean,objective_completed_contribution_mean,objective_late_contribution_mean,objective_station_capacity_contribution_mean,objective_worker_capacity_contribution_mean,objective_time_mean_contribution_mean,objective_time_std_contribution_mean,best_objective_so_far
random_search,19,10,3,5,1,1,3,1,2,3.0387699822756504,0.09006638958175642,30,354.9,138.06666666666666,216.83333333333334,1004.6666666666666,649.7666666666667,0.5930414940125674,450.2713380444717,250.80484002768583,464.2165325736088,267.7543112512307,1.0470239021041607,931.2019007511096,325.41816434488805,325.41816434488805,0.3538179982902978,0.8622436460981043,0.8622436460981043,0.3333333333333334,0.11111111111111112,1.2507537167901992,0.6966801111880164,-0.3538179982902978,2.5867309382943136,0.26666666666666666,0.03888888888888889,0.5003014867160797,0.0,1.3672562814391411
random_search,19,11,5,1,2,1,5,2,9,3.533557959936803,0.05282426195076451,30,320.8333333333333,114.83333333333333,206.0,1002.9333333333333,682.1,0.6422402582342952,497.9203702303921,278.65526408450484,492.9857570214105,282.5780262097063,1.5746446974844124,982.2854638879236,344.6655806893826,344.6655806893826,0.32023084836089033,0.8853665026805675,0.8853665026805675,0.4166666666666666,0.888888888888889,1.3831121395288668,0.7740424002347357,-0.32023084836089033,2.6560995080417027,0.3333333333333334,0.3111111111111111,0.5532448558115468,0.0,1.3672562814391411
random_search,19,12,1,1,2,5,5,4,7,3.536924336210788,0.05666261980888693,30,320.03333333333336,112.96666666666667,207.06666666666666,1007.8333333333334,687.8,0.6470328849282553,502.2853293469656,279.9102546563406,496.2108054117626,286.78508331563177,1.6391839461355706,990.6042147821129,348.8520481139496,348.8520481139496,0.3177812717342397,0.8877591547420588,0.8877591547420588,0.5,0.6666666666666669,1.3952370259637936,0.7775284851565017,-0.3177812717342397,2.6632774642261774,0.40000000000000013,0.23333333333333334,0.5580948103855173,0.0,1.3672562814391411
random_search,19,13,3,2,5,5,1,2,9,2.107348355601108,0.2207486830171325,30,633.4,422.46666666666664,210.93333333333334,998.4333333333333,365.03333333333336,0.3333157587831432,274.87528043891706,148.19452018725283,264.9620214957646,152.1424198922709,1.8794099934682966,531.9603536100672,188.47815508507927,188.47815508507927,0.6351496616392928,0.575323309287942,0.575323309287942,0.5,0.888888888888889,0.7635424456636585,0.4116514449645913,-0.6351496616392928,1.7259699278638263,0.40000000000000013,0.3111111111111111,0.30541697826546343,0.0,1.3672562814391411
random_search,19,14,1,2,5,1,1,2,4,1.7935525776701884,0.2451193813640827,30,613.8333333333334,407.8,206.03333333333333,1009.2666666666667,395.43333333333334,0.329296511456345,272.74807126545744,150.20883526881073,279.85776059758047,162.89278731197697,1.4925448202995388,563.5835772387092,196.98831129214224,196.98831129214224,0.609096622194765,0.5943097068937039,0.5943097068937039,0.25,0.3333333333333334,0.7576335312929374,0.41724676463558535,-0.609096622194765,1.7829291206811118,0.20000000000000007,0.11666666666666667,0.30305341251717505,0.0,1.3672562814391411
random_search,19,15,5,3,1,5,3,4,5,3.365552597804966,0.0714843111523448,30,355.1,142.16666666666666,212.93333333333334,1004.9,649.8,0.5816020211016951,439.96804316070455,246.69666224483174,460.02607057503604,268.28303970267,1.2374098643402704,926.1760863225685,321.07579476180405,321.07579476180405,0.35384646188155944,0.8583300409470992,0.8583300409470992,0.625,0.4444444444444445,1.2221334532241788,0.6852685062356437,-0.35384646188155944,2.5749901228412986,0.5,0.15555555555555556,0.48885338128967154,0.0,1.3672562814391411
random_search,19,16,2,3,2,4,5,4,9,1.4222368726932293,0.27156293204859405,30,721.7333333333333,618.9,102.83333333333333,998.6666666666666,276.93333333333334,0.1433136726901925,208.36620792160724,109.84631380360071,200.933076799017,114.34845495078656,1.254227928127792,407.87221419510234,143.48557190689976,143.48557190689976,0.723372737774714,0.37877127462945986,0.37877127462946,0.5833333333333334,0.888888888888889,0.5787950220044643,0.3051286494544464,-0.723372737774714,1.1363138238883799,0.46666666666666673,0.3111111111111111,0.23151800880178577,0.0,1.3672562814391411
random_search,19,17,3,2,2,2,3,2,8,2.0227788204657027,0.23278975258717285,30,627.9,403.8333333333333,224.06666666666666,1007.2666666666667,379.3666666666667,0.35729981582857523,284.26762085855256,153.68045394690589,271.72483334014896,158.41589127417313,1.1459938106877492,552.9329048593632,195.9319260908025,195.9319260908025,0.6241832618928943,0.5974067604682166,0.5974067604682165,0.3333333333333334,0.777777777777778,0.7896322801626457,0.4268901498525163,-0.6241832618928943,1.79222028140465,0.26666666666666666,0.2722222222222222,0.31585291206505833,0.0,1.3672562814391411
random_search,19,18,1,3,3,3,1,4,4,1.202409760619696,0.25641852495144263,30,708.3,584.3666666666667,123.93333333333334,1003.8333333333334,295.53333333333336,0.17500750638415757,220.92456720324282,115.87430183141844,210.38051625931692,120.62776858566764,1.729528545707664,423.56159541581565,152.19956260430826,152.19956260430826,0.7065325637506573,0.41560130545558344,0.41560130545558344,0.375,0.3333333333333334,0.6136793533423412,0.321873060642829,-0.7065325637506573,1.2468039163667501,0.3000000000000001,0.11666666666666667,0.24547174133693653,0.0,1.202409760619696
random_search,19,19,1,5,2,2,4,1,1,3.324932559486315,0.05976559256838052,30,268.06666666666666,92.26666666666667,175.8,1000.1333333333333,732.0666666666667,0.6404486268401682,513.3801378568963,287.9391665944451,525.2713145601045,301.2659321675705,1.5839336572167668,1056.6012657810259,365.0378240561446,365.0378240561446,0.268345720279129,0.907618634789631,0.9076186347896308,0.375,0.0,1.426055938491379,0.7998310183179032,-0.268345720279129,2.7228559043688922,0.3000000000000001,0.0,0.5704223753965516,0.0,1.202409760619696
random_search,19,20,1,1,1,4,3,4,3,3.247289345650679,0.05750987060738807,30,317.56666666666666,113.36666666666666,204.2,1007.5666666666667,690.0,0.6430675104606273,500.8166730683759,280.07094250806665,488.4004769990388,284.56686283603756,1.030578935560296,982.3415960679189,344.6260182795301,344.6260182795301,0.3155197703795901,0.8873005671699504,0.8873005671699504,0.3333333333333334,0.22222222222222224,1.3911574251899335,0.7779748403001855,-0.3155197703795901,2.661901701509852,0.26666666666666666,0.07777777777777778,0.5564629700759731,0.0,1.202409760619696
random_search,19,21,4,2,3,1,1,3,5,1.8252907619541558,0.17102122717675022,30,621.8666666666667,420.2,201.66666666666666,993.5666666666667,371.7,0.3206943600811364,271.21833977317004,144.401851730322,271.5049692564046,155.6262801323371,1.6100653777492198,540.3946213192775,189.20703681325978,189.20703681325978,0.626491419283565,0.5760687493854733,0.5760687493854733,0.3333333333333334,0.4444444444444445,0.7533842771476944,0.40111625480645,-0.626491419283565,1.7282062481564204,0.26666666666666666,0.15555555555555556,0.30135371085907786,0.0,1.202409760619696
random_search,19,22,3,1,3,1,1,3,5,3.256926611592609,0.04654259502972984,30,319.43333333333334,113.66666666666667,205.76666666666668,1010.1333333333333,690.7,0.6442200621704542,500.2497704595602,281.16319603416133,495.3518432532802,284.7658515676759,1.1973436006749807,986.8492411247312,348.71112200517183,348.71112200517183,0.31651300677986133,0.8873503281761714,0.8873503281761714,0.25,0.4444444444444445,1.3895826957210007,0.7810088778726706,-0.31651300677986133,2.662050984528514,0.20000000000000007,0.15555555555555556,0.5558330782884002,0.0,1.202409760619696
random_search,19,23,3,4,4,1,1,4,6,3.0486451876405254,0.4077996978772956,30,133.46666666666667,133.46666666666667,0.0,992.7,859.2333333333333,0.0,27.68440272700785,8.24259041840846,625.1440901034019,360.10973814384914,1.6251999100519774,1261.0069463018287,381.28553528416523,381.28553528416523,0.13580659273625972,0.8641934072637404,0.8641934072637402,0.4583333333333334,0.5555555555555556,0.07690111868613293,0.022896084495579058,-0.13580659273625972,2.592580221791221,0.3666666666666668,0.1944444444444445,0.030760447474453168,0.0,1.202409760619696
random_search,19,24,2,4,4,1,1,4,10,3.1697333597601323,0.36406021251856335,30,135.56666666666666,135.56666666666666,0.0,1002.9666666666667,867.4,0.0,26.979716817602345,7.850891431201971,625.0640121028872,359.8689293670453,1.7514629046391748,1251.356251470336,383.5718924381579,383.5718924381579,0.13589435917596765,0.8641056408240325,0.8641056408240324,0.4166666666666666,1.0,0.07494365782667317,0.021808031753338803,-0.13589435917596765,2.5923169224720968,0.3333333333333334,0.34999999999999987,0.029977463130669273,0.0,1.202409760619696
random_search,19,25,1,5,5,2,1,1,3,1.105175838904036,0.2005514514377825,30,709.1333333333333,595.5666666666667,113.56666666666666,996.0333333333333,286.9,0.16020525515833034,214.24792542630303,114.3437557365894,206.13312533758432,119.32260560990677,0.9998173888877848,415.4882334596716,146.90430288284915,146.90430288284915,0.7126441874369532,0.4006629993631804,0.40066299936318045,0.375,0.22222222222222224,0.5951331261841751,0.3176215437127483,-0.7126441874369532,1.2019889980895413,0.3000000000000001,0.07777777777777778,0.23805325047367,0.0,1.105175838904036
random_search,19,26,1,4,1,2,3,3,7,3.2377848902599538,0.07917840470012587,30,367.3,138.9,228.4,1007.1,639.8,0.6219533821143804,465.793181935414,256.29709958865243,458.8273448711859,264.65586975146726,1.427780454670301,921.9651390937797,322.89985441570036,322.89985441570036,0.3651641720864373,0.8618003608060508,0.8618003608060508,0.3333333333333334,0.6666666666666669,1.2938699498205948,0.7119363877462569,-0.3651641720864373,2.5854010824181533,0.26666666666666666,0.23333333333333334,0.5175479799282379,0.0,1.105175838904036
random_search,19,27,1,1,2,3,1,1,2,3.027693111550894,0.05765735044817861,30,319.06666666666666,113.66666666666667,205.4,992.9333333333333,673.8666666666667,0.6438976656029565,498.78364827092196,278.45460370238976,487.8926457042417,282.9451215185482,1.2351406623014782,981.303410525673,339.0133143350908,339.0133143350908,0.3215674382444876,0.8853892024240454,0.8853892024240454,0.125,0.11111111111111112,1.3855101340858937,0.7734850102844159,-0.3215674382444876,2.656167607272136,0.10000000000000003,0.03888888888888889,0.5542040536343577,0.0,1.105175838904036
random_search,19,28,2,4,4,2,5,5,4,-0.17827986581342808,0.31762644018334496,30,963.9,963.9,0.0,998.9333333333333,35.03333333333333,0.0,28.136127104017596,9.962159045855932,24.435549124374667,15.424583339717742,1.862044131830612,56.46309517530828,22.231895300448592,22.231895300448592,0.9648855573155842,0.035114442684415874,0.035114442684415874,0.6666666666666669,0.3333333333333334,0.0781559086222711,0.02767266401626647,-0.9648855573155842,0.10534332805324761,0.5333333333333333,0.11666666666666667,0.03126236344890844,0.0,-0.17827986581342808
random_search,19,29,2,5,1,3,5,1,7,3.285307992502506,0.07008422266217122,30,372.8666666666667,148.66666666666666,224.2,1000.8666666666667,628.0,0.6014888255430204,453.73980759221416,252.9471157971178,447.05516369581056,259.87077922250285,1.0644486150905323,903.8746821019888,312.53667037436855,312.53667037436855,0.372807093040691,0.8513199145913569,0.8513199145913569,0.4583333333333334,0.6666666666666669,1.260388354422817,0.7026308772142162,-0.372807093040691,2.5539597437740706,0.3666666666666668,0.23333333333333334,0.5041553417691269,0.0,-0.17827986581342808
