method,run_index,trial_index,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,objective_mean,objective_std,n_valid_replications,n_orders_completed_mean,n_orders_in_date_mean,n_orders_late_mean,n_orders_created_mean,n_orders_incomplete_mean,late_order_fraction_mean,time_in_system_mean_mean,time_in_system_std_mean,wip_time_in_system_mean_mean,wip_time_in_system_std_mean,wip_time_in_system_min_mean,wip_time_in_system_max_mean,wip_mean_mean,work_in_progress_mean_mean,completed_norm_mean,late_total_norm_mean,on_time_loss_norm_mean,station_capacity_norm_mean,worker_capacity_norm_mean,time_in_system_mean_norm_mean,time_in_system_std_norm_mean,objective_completed_contribution_mean,objective_late_contribution_mean,objective_station_capacity_contribution_mean,objective_worker_capacity_contribution_mean,objective_time_mean_contribution_mean,objective_time_std_contribution_mean,best_objective_so_far
random_search,1,10,3,1,4,2,5,2,5,2.9653591560678616,0.03107199253768604,30,319.7,114.2,205.5,991.8666666666667,672.1666666666666,0.6427978272736833,495.98971423675755,278.53918818224804,489.2076194930339,281.7060150332764,1.195176498185674,976.6942912110848,338.6916314614007,338.6916314614007,0.32268012179947797,0.8846913397099349,0.8846913397099349,0.4583333333333334,0.4444444444444445,1.3777492062132155,0.7737199671729112,-0.11293804262981724,0.707753071767948,1.375,0.4444444444444445,0.5510996824852863,0.0,1.7450109329194032
random_search,1,11,1,5,3,4,3,4,9,2.9737283166926622,0.07581757449220697,30,709.1666666666666,584.1333333333333,125.03333333333333,1005.9333333333333,296.76666666666665,0.17631480986527395,222.98800390262664,116.23510595989666,212.50960267899623,122.86263247358264,1.1402846083908345,425.95412604422324,153.96631354605648,153.96631354605648,0.7057638462158163,0.4176154064982661,0.4176154064982663,0.5833333333333334,0.888888888888889,0.6194111219517408,0.32287529433304624,-0.24701734617553567,0.33409232519861304,1.75,0.888888888888889,0.2477644487806963,0.0,1.7450109329194032
random_search,1,12,2,5,4,4,1,3,10,2.946998087058098,0.37045949535371053,30,435.06666666666666,435.06666666666666,0.0,1004.4666666666667,569.4,0.0,22.639452590045156,6.197141707871404,408.52290248833026,235.5104049343303,1.4239052827979701,818.9924755656401,220.67781365063254,220.67781365063254,0.437527704577543,0.562472295422457,0.562472295422457,0.5416666666666665,1.0,0.06288736830568098,0.017214282521865007,-0.15313469660214005,0.4499778363379657,1.625,1.0,0.025154947322272393,0.0,1.7450109329194032
random_search,1,13,1,3,3,1,2,3,6,1.7789338991601038,0.08930959421995695,30,701.5,570.2,131.3,1005.9666666666667,304.46666666666664,0.18577742149295162,223.02473091983677,118.43040207677356,218.984334840304,125.96116640685598,1.763700697061275,439.9850850387518,156.24340611630421,156.24340611630421,0.6983364589322508,0.4312385595665494,0.4312385595665494,0.2916666666666667,0.5555555555555556,0.619513141443991,0.3289733391021488,-0.24441776062628773,0.34499084765323956,0.875,0.5555555555555556,0.24780525657759642,0.0,1.7450109329194032
random_search,1,14,2,5,4,4,4,5,10,2.994047763249399,0.1903679400506339,30,934.5666666666667,934.5666666666667,0.0,995.1666666666666,60.6,0.0,22.889884919186084,6.555109894770741,45.087556116781336,26.272597620342648,1.258251153781877,93.4296208362626,30.832127104333132,30.832127104333132,0.9403351671446636,0.05966483285533624,0.05966483285533623,0.75,1.0,0.06358301366440579,0.01820863859658539,-0.32911730850063226,0.04773186628426899,2.25,1.0,0.025433205465762315,0.0,1.7450109329194032
random_search,1,15,5,1,2,4,1,3,4,2.7400902387426167,0.024452494899761413,30,321.5,111.66666666666667,209.83333333333334,1004.1333333333333,682.6333333333333,0.6526107094491974,502.2314605641611,280.22263582926803,491.98967326671544,283.8128063845826,1.5719610292600616,985.9326259458687,345.5711905283953,345.5711905283953,0.3205933043018844,0.8886620071656768,0.8886620071656768,0.4166666666666666,0.3333333333333334,1.3950873904560033,0.7783962106368556,-0.11220765650565952,0.7109296057325415,1.25,0.3333333333333334,0.5580349561824013,0.0,1.7450109329194032
random_search,1,16,4,1,5,2,1,4,5,2.974501588634282,0.026363741965901136,30,320.46666666666664,112.6,207.86666666666667,1003.1,682.6333333333333,0.6485579602720929,501.2711645227015,279.0296181780575,496.12682599698985,285.1753897063924,1.2412940828263572,987.7220305976086,346.89539793759104,346.89539793759104,0.3198538039829664,0.8875475187538704,0.8875475187538704,0.4583333333333334,0.4444444444444445,1.3924199014519483,0.7750822727168265,-0.11194883139403825,0.7100380150030966,1.375,0.4444444444444445,0.5569679605807795,0.0,1.7450109329194032
random_search,1,17,4,4,2,2,2,5,1,2.824069447930178,0.0951227616319836,30,259.06666666666666,89.26666666666667,169.8,1001.1,742.0333333333333,0.6223771964560167,504.8249087994766,283.4061437098066,533.2745668312153,307.96299251469816,2.060370826411213,1074.83370778673,371.1142332591073,371.1142332591073,0.25866235763688056,0.9108558847129176,0.9108558847129176,0.5416666666666665,0.0,1.4022914133318793,0.7872392880827961,-0.0905318251729082,0.7286847077703341,1.625,0.0,0.5609165653327518,0.0,1.7450109329194032
random_search,1,18,5,5,4,5,2,5,4,3.1925441378812973,0.363949136389711,30,405.3333333333333,405.3333333333333,0.0,999.5,594.1666666666666,0.0,25.94891175501365,8.278442326332014,429.6348174629487,246.90663475160508,1.401970503192615,867.1832843770829,233.26244940394614,233.26244940394614,0.4083663648906727,0.5916336351093273,0.5916336351093273,0.8333333333333331,0.3333333333333334,0.07208031043059351,0.022995673128700034,-0.14292822771173544,0.4733069080874619,2.5,0.3333333333333334,0.02883212417223739,0.0,1.7450109329194032
random_search,1,19,1,2,3,1,5,4,9,2.6892334301733265,0.06287236534706114,30,629.5666666666667,417.03333333333336,212.53333333333333,994.4333333333333,364.8666666666667,0.3377035330786738,277.64970646215755,148.75028426387084,266.745720706525,154.43393375376843,1.3234404739682228,536.6043265747074,189.2913500260274,189.2913500260274,0.63367835782814,0.5795403658468062,0.5795403658468062,0.4166666666666666,0.888888888888889,0.7712491846171045,0.41319523406630787,-0.22178742523984904,0.4636322926774449,1.25,0.888888888888889,0.30849967384684174,0.0,1.7450109329194032
random_search,1,20,3,5,1,1,3,2,7,2.8506861714555822,0.06050215012959268,30,352.5,135.96666666666667,216.53333333333333,1001.3666666666667,648.8666666666667,0.5935822161403213,442.0000883445858,244.55496837635982,463.9705155164604,265.6913482531176,1.5198360675909195,928.0044841931534,322.7721763604074,322.7721763604074,0.35230434758449614,0.8640185214646583,0.8640185214646583,0.375,0.6666666666666669,1.2277780231794049,0.6793193566009996,-0.12330652165457366,0.6912148171717268,1.125,0.6666666666666669,0.491111209271762,0.0,1.7450109329194032
random_search,1,21,3,1,1,5,5,2,4,2.8613510770273503,0.02174409167696794,30,319.06666666666666,113.8,205.26666666666668,1012.0666666666667,693.0,0.6433476186708218,498.12962628868473,277.77384212321226,491.8008099933596,283.62417888618455,1.286826210577495,981.2142085054994,347.222963491047,347.222963491047,0.31550163631473294,0.8874574423264883,0.8874574423264883,0.4583333333333334,0.3333333333333334,1.383693406357458,0.7715940058978119,-0.11042557271015653,0.7099659538611908,1.375,0.3333333333333334,0.5534773625429832,0.0,1.7450109329194032
random_search,1,22,2,5,5,1,1,3,4,2.402030049944258,0.08228086571763554,30,117.53333333333333,117.53333333333333,0.0,992.1666666666666,874.6333333333333,0.0,26.647187299579052,8.261500397962688,634.9707227502861,366.41416469894335,2.1806821826377774,1272.4242716886463,390.50667331016774,390.50667331016774,0.1181837124152148,0.8818162875847851,0.8818162875847851,0.4583333333333334,0.3333333333333334,0.0740199647210529,0.02294861221656302,-0.041364299345325185,0.7054530300678281,1.375,0.3333333333333334,0.029607985888421166,0.0,1.7450109329194032
random_search,1,23,5,2,4,5,4,1,3,2.6681219426315406,0.06003101971759211,30,630.6666666666666,407.43333333333334,223.23333333333332,1007.8666666666667,377.2,0.35396274520918297,282.8026848279454,154.01193050780662,270.9476315657678,160.23983273904562,1.4521460522075358,550.0885010780287,195.13851194142757,195.13851194142757,0.6262623800334911,0.5948329350708202,0.5948329350708202,0.625,0.22222222222222224,0.7855630134109596,0.4278109180772407,-0.21919183301172182,0.4758663480566562,1.875,0.22222222222222224,0.3142252053643839,0.0,1.7450109329194032
random_search,1,24,3,5,1,1,4,5,7,3.3649865027752512,0.0373009415389704,30,368.5,140.23333333333332,228.26666666666668,994.1666666666666,625.6666666666666,0.6197666228970586,464.4985040782644,258.68513141744825,455.51255253157893,263.00294087972435,1.3943300472618376,917.1857468851377,316.9743154007612,316.9743154007612,0.37098945034021596,0.8588208684397628,0.8588208684397628,0.5416666666666665,0.6666666666666669,1.2902736224396234,0.718569809492912,-0.12984630761907556,0.6870566947518104,1.625,0.6666666666666669,0.5161094489758493,0.0,1.7450109329194032
random_search,1,25,4,5,4,3,3,5,2,3.107170940615491,0.055759402986519484,30,454.2,263.3,190.9,1008.1,553.9,0.35741037375011897,282.48690206787586,152.22295488738388,394.2729244054461,229.78805129837826,0.9105349022548049,803.1331871496901,266.47421602629737,266.47421602629737,0.45202421088900485,0.7379924596056976,0.7379924596056976,0.75,0.11111111111111112,0.7846858390774332,0.4228415413538442,-0.15820847381115172,0.5903939676845581,2.25,0.11111111111111112,0.31387433563097317,0.0,1.7450109329194032
random_search,1,26,1,1,4,2,2,5,4,2.611628338209686,0.027436798365895177,30,319.46666666666664,113.7,205.76666666666668,1000.9333333333333,681.4666666666667,0.6442105329081842,500.53342752338006,278.6172183560871,494.5141994775121,284.9026608194842,1.468718648009432,982.7888517144206,345.22141177566044,345.22141177566044,0.3195075280961604,0.886217983632817,0.886217983632817,0.375,0.3333333333333334,1.3903706320093892,0.7739367176557975,-0.11182763483365613,0.7089743869062535,1.125,0.3333333333333334,0.5561482528037556,0.0,1.7450109329194032
random_search,1,27,3,2,2,2,3,3,6,2.2301013047847493,0.07587884366250551,30,625.4666666666667,418.2,207.26666666666668,995.2,369.73333333333335,0.33153083686975304,276.3267440520818,148.89190501419856,270.57790942809044,154.92207723696507,1.6975580309007985,536.9994096868248,189.9489861060071,189.9489861060071,0.629056819158341,0.578357400401486,0.578357400401486,0.375,0.5555555555555556,0.7675742890335605,0.4135886250394404,-0.22016988670541934,0.46268592032118877,1.125,0.5555555555555556,0.30702971561342424,0.0,1.7450109329194032
random_search,1,28,2,3,3,5,2,4,1,2.736669164962574,0.14019826994492393,30,205.53333333333333,84.2,121.33333333333333,990.7333333333333,785.2,0.4915101527379762,407.26886065133743,224.58475436324957,568.7242702439817,330.4700130770173,1.518023707743214,1152.5032121943027,381.1541701096515,381.1541701096515,0.20774457899810825,0.9148235141658112,0.9148235141658112,0.5416666666666665,0.0,1.1313023906981594,0.6238465398979154,-0.07271060264933786,0.7318588113326491,1.625,0.0,0.4525209562792638,0.0,1.7450109329194032
random_search,1,29,1,1,4,2,2,1,3,1.9937901006831127,0.031081711015357817,30,320.06666666666666,113.5,206.56666666666666,998.7666666666667,678.7,0.6455005903372876,494.93011141014773,276.62620778230877,484.87784860772547,281.94933301479404,1.4298796856369032,976.5688305164019,338.7001997313579,338.7001997313579,0.32074419522717595,0.8861325009739087,0.8861325009739086,0.2083333333333333,0.22222222222222224,1.3748058650281882,0.7684061327286354,-0.11226046832951159,0.7089060007791268,0.625,0.22222222222222224,0.5499223460112752,0.0,1.7450109329194032
