method,run_index,trial_index,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,objective_mean,objective_std,n_valid_replications,n_orders_completed_mean,n_orders_in_date_mean,n_orders_late_mean,n_orders_created_mean,n_orders_incomplete_mean,late_order_fraction_mean,time_in_system_mean_mean,time_in_system_std_mean,wip_time_in_system_mean_mean,wip_time_in_system_std_mean,wip_time_in_system_min_mean,wip_time_in_system_max_mean,wip_mean_mean,work_in_progress_mean_mean,completed_norm_mean,late_total_norm_mean,on_time_loss_norm_mean,station_capacity_norm_mean,worker_capacity_norm_mean,time_in_system_mean_norm_mean,time_in_system_std_norm_mean,objective_completed_contribution_mean,objective_late_contribution_mean,objective_station_capacity_contribution_mean,objective_worker_capacity_contribution_mean,objective_time_mean_contribution_mean,objective_time_std_contribution_mean,best_objective_so_far
bo,15,15,1,3,4,1,1,1,3,1.215405787896834,0.10435928834464159,30,679.9,551.0666666666667,128.83333333333334,1004.5,324.6,0.18244364718277295,221.41416669096853,114.39112466569674,233.97478033637918,135.24702498498698,1.1140398904910247,474.24698461459053,164.56124775140776,164.56124775140776,0.6775640044613447,0.4491440330854244,0.44914403308542433,0.2083333333333333,0.22222222222222224,0.6150393519193569,0.31775312407137984,-0.23714740156147063,0.3593152264683395,0.625,0.22222222222222224,0.24601574076774274,0.0,1.215405787896834
bo,15,16,1,3,5,1,1,1,1,1.7082283040155049,0.12366685190415129,30,105.66666666666667,64.6,41.06666666666667,995.1666666666666,889.5,0.20734997990486884,222.9078196131724,115.38425087352184,646.294254951468,373.2646530216588,1.6490593225260985,1296.2355529984732,427.66508342198733,427.66508342198733,0.10675380807152722,0.9348959771434902,0.9348959771434902,0.25,0.0,0.6191883878143679,0.320511807982005,-0.03736383282503453,0.7479167817147923,0.75,0.0,0.24767535512574707,0.0,1.215405787896834
bo,15,17,1,3,3,1,1,1,1,1.487322931777625,0.12104661499980958,30,136.06666666666666,76.0,60.06666666666667,995.9333333333333,859.8666666666667,0.2944598530824967,266.28145889133043,142.61322123699622,618.6862263139168,358.81080537790405,1.492175356375727,1244.6010824776088,407.05687476822607,407.05687476822607,0.13606452753934212,0.9238465359492011,0.9238465359492011,0.1666666666666667,0.0,0.7396707191425845,0.39614783676943405,-0.047622584638769734,0.7390772287593611,0.5,0.0,0.2958682876570338,0.0,1.215405787896834
bo,15,18,1,3,4,1,1,1,5,1.4005620324438912,0.07389756519782495,30,707.7666666666667,581.8333333333334,125.93333333333334,999.9,292.1333333333333,0.17789604159169095,221.30395052453252,116.27314918884909,209.75072861750905,120.4743931111433,1.3338250562190146,420.39858795696324,151.59462120888477,151.59462120888477,0.7085800699282733,0.4165341676421888,0.4165341676421888,0.2083333333333333,0.4444444444444445,0.6147331959014792,0.3229809699690253,-0.24800302447489558,0.33322733411375116,0.625,0.4444444444444445,0.24589327836059166,0.0,1.215405787896834
bo,15,19,1,3,2,1,1,1,3,1.056557837725197,0.1399415909131734,30,534.2333333333333,445.6666666666667,88.56666666666666,1001.1,466.8666666666667,0.13053674266069523,182.6509179747214,95.8367701036621,334.5190046591188,192.8345216409546,1.118098988812403,669.8741851056108,209.23913119791627,209.23913119791627,0.5340402234041697,0.5541302865975962,0.5541302865975962,0.125,0.22222222222222224,0.5073636610408927,0.2662132502879503,-0.18691407819145936,0.4433042292780771,0.375,0.22222222222222224,0.20294546441635716,0.0,1.056557837725197
bo,15,20,1,4,1,1,1,1,3,1.5306562314170167,0.09925834280273395,30,215.16666666666666,115.16666666666667,100.0,1008.0,792.8333333333334,0.3070165049127391,270.7691673296733,148.38726700935544,559.4250403498954,323.4361172295496,1.5916706457319683,1129.4340884059648,372.9584495147925,372.9584495147925,0.21534125762402664,0.8849360237461255,0.8849360237461255,0.125,0.22222222222222224,0.752136575915759,0.41218685280376505,-0.07536944016840931,0.7079488189969004,0.375,0.22222222222222224,0.3008546303663036,0.0,1.056557837725197
bo,15,21,1,2,1,1,1,1,3,1.2689041342012977,0.1083501955120332,30,187.56666666666666,102.86666666666666,84.7,994.3,806.7333333333333,0.25790506064608365,243.07177808571242,132.53060235112977,578.0428417672352,336.3191026970043,1.6192353297916193,1167.5137919490169,380.80541012205975,380.80541012205975,0.18829753131923166,0.8968828681402967,0.8968828681402967,0.04166666666666668,0.22222222222222224,0.6751993835714232,0.3681405620864716,-0.06590413596173104,0.7175062945122374,0.125,0.22222222222222224,0.27007975342856927,0.0,1.056557837725197
bo,15,22,1,3,1,1,5,1,3,2.055367070891315,0.03975507431715546,30,367.73333333333335,137.93333333333334,229.8,999.9,632.1666666666666,0.6252463482703142,470.3950255182055,260.3444877060468,457.433107488241,265.58350421745905,2.1565190677930786,922.2995741066428,321.20005380898175,321.20005380898175,0.36830008624732524,0.8617359242387296,0.8617359242387296,0.25,0.22222222222222224,1.3066528486616815,0.7231791325167966,-0.12890503018656382,0.6893887393909837,0.75,0.22222222222222224,0.5226611394646727,0.0,1.056557837725197
bo,15,23,3,3,1,1,1,1,3,1.6377745015777128,0.1002351449977245,30,186.1,105.9,80.2,1011.5,825.4,0.2607452135934338,237.85419476400358,129.64346647392853,585.0255163021648,338.07088557055147,1.4141350656357266,1177.4910866203807,387.82414028369857,387.82414028369857,0.1850307030339805,0.895038233488391,0.895038233488391,0.1666666666666667,0.22222222222222224,0.6607060965666766,0.360120740205357,-0.06476074606189317,0.7160305867907131,0.5,0.22222222222222224,0.2642824386266706,0.0,1.056557837725197
bo,15,24,1,3,1,4,1,1,3,1.7913776964439223,0.11833893736857175,30,216.26666666666668,111.06666666666666,105.2,1004.5666666666667,788.3,0.30390007656305335,277.1760276866162,148.4080663700687,562.2015906325522,324.2679331128456,1.4847658174071663,1130.7073833470783,375.0899633377364,375.0899633377364,0.2151603276676408,0.8893602810114173,0.8893602810114173,0.2083333333333333,0.22222222222222224,0.7699334102406006,0.4122446288057463,-0.07530611468367426,0.7114882248091341,0.625,0.22222222222222224,0.3079733640962402,0.0,1.056557837725197
bo,15,25,1,2,3,1,1,1,3,1.1451654229057917,0.0777519405826285,30,608.6,413.6333333333333,194.96666666666667,993.4333333333333,384.8333333333333,0.31151334145676557,266.74170759750126,142.92037880992797,282.31551204434436,161.92473910934234,1.092642290018254,563.6151343028438,193.83996337672846,193.83996337672846,0.6128092322886439,0.5825584460953255,0.5825584460953255,0.125,0.22222222222222224,0.7409491877708368,0.39700105224979987,-0.21448323130102534,0.46604675687626046,0.375,0.22222222222222224,0.2963796751083347,0.0,1.056557837725197
bo,15,26,1,3,2,1,1,1,4,1.2373117028193976,0.166052239864701,30,438.3,367.8333333333333,70.46666666666667,997.6666666666666,559.3666666666667,0.10552403142181008,158.97772513966694,80.71044237450087,404.48182349775215,233.0110696618776,1.4413464043744701,811.9885164607588,249.69648473353604,249.69648473353604,0.4377977294909901,0.6319570724825737,0.6319570724825735,0.125,0.3333333333333334,0.4416047920546305,0.2241956732625025,-0.1532292053218466,0.505565657986059,0.375,0.3333333333333334,0.1766419168218522,0.0,1.056557837725197
bo,15,27,1,3,2,1,1,3,2,1.4879111257721502,0.04520678545372795,30,244.66666666666666,179.4,65.26666666666667,997.1666666666666,752.5,0.1388795505977497,163.63122172918062,85.06275970809065,542.4745786176825,311.3358835823788,1.1463881916992023,1089.8533070902276,339.9736460282296,339.9736460282296,0.24551658253365977,0.8198979374498016,0.8198979374498016,0.2083333333333333,0.11111111111111112,0.4545311714699462,0.23628544363358517,-0.08593080388678091,0.6559183499598412,0.625,0.11111111111111112,0.1818124685879785,0.0,1.056557837725197
bo,15,28,1,3,5,5,1,1,10,2.5793033405802803,0.09331494590043823,30,709.0,583.9,125.1,1001.5,292.5,0.17637581664725127,221.11274369505432,116.17123417151875,210.21947601923694,120.80759703380711,0.9243734497528219,422.0424856632128,152.11557684687276,152.11557684687276,0.7088330113829906,0.4146425852956106,0.4146425852956106,0.4166666666666666,1.0,0.6142020658195954,0.32269787269866324,-0.24809155398404664,0.3317140682364884,1.25,1.0,0.24568082632783814,0.0,1.056557837725197
bo,15,29,1,2,5,1,5,1,9,2.585559179197737,0.06665932770991216,30,627.8333333333334,407.5,220.33333333333334,1006.3,378.46666666666664,0.35104298057572864,283.71311728316033,149.1977035675385,269.44818812278135,155.09996710571122,1.7231845760521083,542.6856693431553,194.89470801277417,194.89470801277417,0.6245979012372361,0.5938034484507398,0.5938034484507398,0.375,0.888888888888889,0.7880919924532229,0.41443806546538475,-0.21860926543303263,0.4750427587605918,1.125,0.888888888888889,0.31523679698128915,0.0,1.056557837725197
