method,run_index,trial_index,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,objective_mean,objective_std,n_valid_replications,n_orders_completed_mean,n_orders_in_date_mean,n_orders_late_mean,n_orders_created_mean,n_orders_incomplete_mean,late_order_fraction_mean,time_in_system_mean_mean,time_in_system_std_mean,wip_time_in_system_mean_mean,wip_time_in_system_std_mean,wip_time_in_system_min_mean,wip_time_in_system_max_mean,wip_mean_mean,work_in_progress_mean_mean,completed_norm_mean,late_total_norm_mean,on_time_loss_norm_mean,station_capacity_norm_mean,worker_capacity_norm_mean,time_in_system_mean_norm_mean,time_in_system_std_norm_mean,objective_completed_contribution_mean,objective_late_contribution_mean,objective_station_capacity_contribution_mean,objective_worker_capacity_contribution_mean,objective_time_mean_contribution_mean,objective_time_std_contribution_mean,best_objective_so_far
random_search,17,19,3,3,4,2,1,4,7,0.31026983715438455,0.7265161643945727,30,838.6666666666666,838.6666666666666,0.0,998.7333333333333,160.06666666666666,0.0,68.12886720363274,28.96973007137852,115.47862289378568,66.38502366230134,1.3527323614080917,238.51931057658086,70.35155711058464,70.35155711058464,0.8413572260457464,0.15864277395425366,0.15864277395425366,0.4583333333333334,0.6666666666666669,0.18924685334342425,0.08047147242049588,-0.8413572260457464,0.475928321862761,0.3666666666666668,0.23333333333333334,0.0756987413373697,0.0,0.06680409195570364
random_search,17,20,4,5,5,4,1,3,10,1.3239382023736943,1.3691927511027147,30,645.3666666666667,645.3666666666667,0.0,1005.0333333333333,359.6666666666667,0.0,22.165779921817258,6.000467337059805,255.77562055624392,147.9823037146468,1.074647525189122,518.8022975883619,131.7354718420465,131.7354718420465,0.6460059438293034,0.3539940561706965,0.3539940561706965,0.6666666666666669,1.0,0.06157161089393683,0.01666796482516613,-0.6460059438293034,1.0619821685120894,0.5333333333333333,0.34999999999999987,0.024628644357574732,0.0,0.06680409195570364
random_search,17,21,3,4,2,5,3,5,7,1.9780378821182367,0.7968936793374728,30,551.2333333333333,476.5,74.73333333333333,1006.6333333333333,455.4,0.10382904110705705,166.11491149512452,85.57552537422929,328.39691349465204,189.32345686145598,1.5690136933070713,665.4835281614444,207.39007195120936,207.39007195120936,0.5478215140228851,0.5248735351969946,0.5248735351969946,0.6666666666666669,0.6666666666666669,0.4614303097086792,0.23770979270619247,-0.5478215140228851,1.5746206055909837,0.5333333333333333,0.23333333333333334,0.18457212388347172,0.0,0.06680409195570364
random_search,17,22,3,3,5,2,2,5,9,0.0968248485260233,0.10155551998665263,30,917.2333333333333,917.2333333333333,0.0,979.1666666666666,61.93333333333333,0.0,61.05631317196195,23.20784067102174,44.42012162906621,26.083148547032142,1.4009035927048974,92.53167846433855,41.06663634281482,41.06663634281482,0.9371983193051502,0.06280168069484972,0.06280168069484972,0.5833333333333334,0.888888888888889,0.16960086992211654,0.0644662240861715,-0.9371983193051502,0.1884050420845492,0.46666666666666673,0.3111111111111111,0.0678403479688466,0.0,0.06680409195570364
random_search,17,23,4,4,1,2,5,1,3,3.1771522385574427,0.09407432026143775,30,366.8333333333333,141.63333333333333,225.2,1009.0333333333333,642.2,0.6143243847969934,467.0727535420762,261.8208648025156,463.6934903830052,266.05568722644324,1.2754535974334962,923.7007284155721,326.04890170815116,326.04890170815116,0.3639920470202724,0.8592433716584694,0.8592433716584694,0.4583333333333334,0.22222222222222224,1.2974243153946563,0.7272801800069877,-0.3639920470202724,2.5777301149754086,0.3666666666666668,0.07777777777777778,0.5189697261578625,0.0,0.06680409195570364
random_search,17,24,2,4,4,5,4,1,5,0.006956706354294154,0.8167933650465761,30,906.9666666666667,906.9666666666667,0.0,994.9666666666667,88.0,0.0,24.134205920008323,7.354287640084327,65.04785194180445,37.729327488128625,1.3643432703709777,133.17087423253207,38.94758535084029,38.94758535084029,0.9105203250558732,0.08947967494412676,0.08947967494412676,0.5833333333333334,0.4444444444444445,0.06703946088891201,0.020428576778012023,-0.9105203250558732,0.2684390248323803,0.46666666666666673,0.15555555555555556,0.02681578435556481,0.0,0.006956706354294154
random_search,17,25,2,3,4,3,3,3,8,0.15640664634928717,0.46129234319792906,30,896.7666666666667,896.7666666666667,0.0,997.9666666666667,101.2,0.0,71.6046270066482,31.329521220667793,76.25868271143419,43.29324038823113,1.4550994121265148,155.74379042661494,56.673581620014104,56.673581620014104,0.8988440681367471,0.10115593186325286,0.10115593186325288,0.5,0.777777777777778,0.19890174168513397,0.08702644783518831,-0.8988440681367471,0.3034677955897586,0.40000000000000013,0.2722222222222222,0.07956069667405358,0.0,0.006956706354294154
random_search,17,26,3,4,5,3,1,4,10,0.6958049379862544,1.142587305958517,30,790.1666666666666,790.1666666666666,0.0,1005.1,214.93333333333334,0.0,23.363397265881172,6.691953990253484,155.94434089685052,89.62997462508189,1.8460744357909713,316.0980341757661,75.95633024928249,75.95633024928249,0.7867052647439589,0.21329473525604106,0.21329473525604106,0.5833333333333334,1.0,0.06489832573855879,0.018588761084037456,-0.7867052647439589,0.6398842057681232,0.46666666666666673,0.34999999999999987,0.02595933029542351,0.0,0.006956706354294154
random_search,17,27,3,5,3,2,4,1,4,0.0054858345582523334,0.7647011388264601,30,890.0,890.0,0.0,1002.0,112.0,0.0,38.42343787350317,14.115696349233508,81.20945720161082,48.386133231832744,1.4285078882378912,172.96284410294322,48.32476537307519,48.32476537307519,0.8884683852141878,0.11153161478581222,0.11153161478581218,0.5,0.3333333333333334,0.10673177187084211,0.039210267636759735,-0.8884683852141878,0.3345948443574365,0.40000000000000013,0.11666666666666667,0.042692708748336854,0.0,0.0054858345582523334
random_search,17,28,4,1,1,4,1,2,9,3.4319194203994376,0.05668126129264407,30,316.43333333333334,113.36666666666666,203.06666666666666,989.3333333333334,672.9,0.6414886389110757,496.6583947118251,274.24862478398893,496.3645319900184,283.25742815119224,1.4461196493881743,982.0070350268711,341.3444806036503,341.3444806036503,0.3201741363794239,0.8852688171811671,0.8852688171811671,0.2916666666666667,0.888888888888889,1.3796066519772918,0.7618017355110803,-0.3201741363794239,2.6558064515435005,0.23333333333333336,0.3111111111111111,0.5518426607909169,0.0,0.0054858345582523334
random_search,17,29,2,3,2,3,3,5,4,1.2486230056469136,0.4412099114863288,30,682.6666666666666,594.4666666666667,88.2,995.0,312.3333333333333,0.12309997072227762,194.52700363122509,103.28852364563754,222.24113571011694,130.10711460548683,2.0886532500124075,454.5635020989331,150.40704004241832,150.40704004241832,0.6872006714744248,0.4010052984362886,0.4010052984362886,0.5,0.3333333333333334,0.5403527878645141,0.2869125656823265,-0.6872006714744248,1.2030158953088663,0.40000000000000013,0.11666666666666667,0.2161411151458057,0.0,0.0054858345582523334
