method,run_index,trial_index,preparation_capacity,sorting_capacity,analysis1_capacity,analysis2_capacity,evaluation_capacity,dispatching_capacity,worker_capacity,objective_mean,objective_std,n_valid_replications,n_orders_completed_mean,n_orders_in_date_mean,n_orders_late_mean,n_orders_created_mean,n_orders_incomplete_mean,late_order_fraction_mean,time_in_system_mean_mean,time_in_system_std_mean,wip_time_in_system_mean_mean,wip_time_in_system_std_mean,wip_time_in_system_min_mean,wip_time_in_system_max_mean,wip_mean_mean,work_in_progress_mean_mean,completed_norm_mean,late_total_norm_mean,on_time_loss_norm_mean,station_capacity_norm_mean,worker_capacity_norm_mean,time_in_system_mean_norm_mean,time_in_system_std_norm_mean,objective_completed_contribution_mean,objective_late_contribution_mean,objective_station_capacity_contribution_mean,objective_worker_capacity_contribution_mean,objective_time_mean_contribution_mean,objective_time_std_contribution_mean,best_objective_so_far
bo,9,10,2,4,4,4,4,5,4,2.2037516438148677,0.18369392134634224,30,946.5,946.5,0.0,1004.2666666666667,57.766666666666666,0.0,28.151039163912476,10.009441590688878,42.00075884081493,25.41337097366567,1.7879109259586736,90.63465884925911,33.18022025347952,33.18022025347952,0.9442266277589676,0.055773372241032605,0.055773372241032605,0.7083333333333331,0.3333333333333334,0.07819733101086798,0.027804004418580223,-0.3304793197156386,0.04461869779282606,2.125,0.3333333333333334,0.0312789324043472,0.0,2.134139920923709
bo,9,11,5,2,1,2,2,2,8,2.817148118854356,0.08644182867822955,30,341.1333333333333,140.46666666666667,200.66666666666666,995.3333333333334,654.2,0.5537827602421337,425.4823169949325,239.09528421360645,472.0488795089622,274.0871874472019,1.137819878230304,952.1085645169,323.0853453450972,323.0853453450972,0.34322174607476313,0.85842477776047,0.8584247777604701,0.3333333333333334,0.777777777777778,1.1818953249859234,0.6641535672600177,-0.1201276111261671,0.686739822208376,1.0,0.777777777777778,0.4727581299943694,0.0,2.134139920923709
bo,9,12,5,5,2,3,1,1,5,2.5524076355238585,0.07035775315453487,30,100.0,100.0,0.0,997.7,897.7,0.0,42.97857632931963,17.48775224352293,643.5859197686393,373.607687072848,1.340148767467546,1302.0906739590757,408.47762904260435,408.47762904260435,0.0998180718433303,0.9001819281566696,0.9001819281566696,0.4583333333333334,0.4444444444444445,0.1193849342481101,0.048577089565341465,-0.0349363251451656,0.7201455425253359,1.375,0.4444444444444445,0.047753973699244036,0.0,2.134139920923709
bo,9,13,3,3,5,5,3,4,6,2.500065062805811,0.04402075651929067,30,918.2333333333333,918.2333333333333,0.0,996.8666666666667,78.63333333333334,0.0,71.44631495457311,29.689129844175806,58.50683211431558,33.7611366167412,1.3939871389543366,118.94649617371378,49.05580509335558,49.05580509335558,0.9216306844727955,0.07836931552720455,0.07836931552720457,0.7083333333333331,0.5555555555555556,0.1984619859849253,0.08246980512271057,-0.3225707395654784,0.06269545242176366,2.125,0.5555555555555556,0.07938479439397013,0.0,2.134139920923709
bo,9,14,2,4,3,3,2,3,4,2.2025193556854576,0.22650711802099388,30,292.6333333333333,292.6333333333333,0.0,997.4333333333333,704.8,0.0,30.189787987551465,9.747515199512293,504.57327606477145,294.7407739915255,1.1789348574528957,1022.5772737172105,272.8743282400025,272.8743282400025,0.2950940752373332,0.7049059247626667,0.7049059247626667,0.4583333333333334,0.3333333333333334,0.08386052218764296,0.027076431109756365,-0.10328292633306661,0.5639247398101335,1.375,0.3333333333333334,0.033544208875057185,0.0,2.134139920923709
bo,9,15,3,4,3,2,1,5,2,2.3897866419735427,0.034973078650329885,30,89.8,85.7,4.1,998.5,908.7,0.010682931561332881,71.33021786705427,31.11880845969458,651.7478628477855,377.076084633011,1.245539743139178,1319.858315313987,421.5249994608339,421.5249994608339,0.09012957991609898,0.9137063577537577,0.9137063577537577,0.5,0.11111111111111112,0.19813949407515077,0.08644113461026272,-0.03154535297063464,0.7309650862030062,1.5,0.11111111111111112,0.07925579763006031,0.0,2.134139920923709
bo,9,16,1,4,4,4,4,3,6,2.620048681601775,0.08410339014396466,30,709.9333333333333,594.4333333333333,115.5,1000.2666666666667,290.3333333333333,0.1626942051204761,216.00917987519344,113.25606568277543,205.66980183825498,120.2429939281703,1.0550442270484532,415.84100754195765,148.32963020173742,148.32963020173742,0.7104253985778424,0.4039147696089222,0.40391476960892236,0.5833333333333334,0.5555555555555556,0.600025499653315,0.31460018245215393,-0.2486488895022448,0.32313181568713784,1.75,0.5555555555555556,0.24001019986132605,0.0,2.134139920923709
bo,9,17,3,4,2,3,2,5,1,2.7456103975001276,0.14287665244520478,30,216.56666666666666,86.53333333333333,130.03333333333333,991.8,775.2333333333333,0.5021379340459644,420.3794621621043,232.79882185567217,562.2199240294634,324.2274739756568,2.0900476428999584,1131.1355648152478,379.04828407336373,379.04828407336373,0.21862829267979872,0.9125525108085377,0.9125525108085377,0.5416666666666665,0.0,1.1677207282280675,0.6466633940435338,-0.07651990243792953,0.7300420086468301,1.625,0.0,0.467088291291227,0.0,2.134139920923709
bo,9,18,3,5,3,2,1,3,1,2.417083784482378,0.16047545840990834,30,163.86666666666667,77.1,86.76666666666667,1000.6666666666666,836.8,0.35565635684954344,325.16327943262513,174.83683959875052,603.2981737283941,347.58609091157865,1.2704542067339162,1211.929084465457,404.86930132539874,404.86930132539874,0.16429054697020556,0.9228661790237915,0.9228661790237915,0.4583333333333334,0.0,0.9032313317572919,0.48565788777430713,-0.057501691439571956,0.7382929432190332,1.375,0.0,0.36129253270291684,0.0,2.134139920923709
bo,9,19,3,3,3,4,1,3,1,2.363918052454614,0.151700941407592,30,128.5,69.3,59.2,996.8,868.3,0.278779454481397,269.576119840105,144.1257215275945,623.4384469377477,361.16533502902917,1.4345716727985822,1260.4895709895704,414.4555357685827,414.4555357685827,0.12880861225750223,0.9305704317937465,0.9305704317937465,0.4583333333333334,0.0,0.7488225551114027,0.4003492264655403,-0.04508301429012578,0.7444563454349975,1.375,0.0,0.28954472130974246,0.0,2.134139920923709
bo,9,20,1,4,4,3,2,5,5,2.3914778354187667,0.08395409577724336,30,708.0333333333333,588.5,119.53333333333333,1001.6333333333333,293.6,0.16884797474945348,217.01166403390013,116.34571453004723,210.5359890435004,122.14224279193625,1.466253778753465,422.80158655351335,149.98777878122831,149.98777878122831,0.7075840668278482,0.41070467901911406,0.41070467901911406,0.5416666666666665,0.4444444444444445,0.6028101778719447,0.32318254036124217,-0.24765442338974678,0.3285637432152913,1.625,0.4444444444444445,0.24112407114877785,0.0,2.134139920923709
bo,9,21,3,2,3,5,1,3,3,2.1345287576685466,0.07083805952817614,30,631.8333333333334,428.76666666666665,203.06666666666666,999.4333333333333,367.6,0.321732713938341,272.8262231127893,146.70444776421837,263.54832159526876,151.84231111492966,1.3914475986305963,528.5265523621448,187.38605378135316,187.38605378135316,0.6329572603361117,0.5696266608260803,0.5696266608260803,0.4583333333333334,0.22222222222222224,0.7578506197577481,0.40751235490060667,-0.22153504111763914,0.4557013286608643,1.375,0.22222222222222224,0.30314024790309924,0.0,2.134139920923709
bo,9,22,1,1,2,4,1,2,2,1.88919322348455,0.019897524696977177,30,318.23333333333335,113.2,205.03333333333333,998.7,680.4666666666667,0.6443322360419587,499.9062183291855,280.1721379722251,494.43068634863175,283.4756647901542,1.6684741376170298,983.8479469047954,344.24097320355463,344.24097320355463,0.3189034595446735,0.8865587118937243,0.8865587118937243,0.2083333333333333,0.11111111111111112,1.3886283842477378,0.7782559388117362,-0.11161621084063571,0.7092469695149793,0.625,0.11111111111111112,0.5554513536990952,0.0,1.88919322348455
bo,9,23,1,4,2,5,1,1,2,1.8486827436011837,0.047895186702427664,30,253.73333333333332,199.43333333333334,54.3,993.4666666666667,739.7333333333333,0.11823313032109449,168.66452528641312,86.34008711574096,541.3521781184375,312.82399687086155,1.3851737763573737,1084.0372522849443,330.7815338242616,330.7815338242616,0.2549392249499021,0.7992441664081543,0.7992441664081543,0.3333333333333334,0.11111111111111112,0.4685125702400364,0.23983357532150268,-0.08922872873246575,0.6393953331265234,1.0,0.11111111111111112,0.18740502809601453,0.0,1.8486827436011837
bo,9,24,1,1,2,1,1,1,2,1.384752762601824,0.029198226084025537,30,321.1,114.5,206.6,1007.1,686.0,0.6435641917720376,496.25793202060976,278.2776660657664,488.98535259828594,282.0820500923695,1.8477912427841525,976.6256519589552,343.69801237495227,343.69801237495227,0.31911089890959005,0.8861659548299341,0.8861659548299341,0.04166666666666668,0.11111111111111112,1.378494255612805,0.7729935168493511,-0.11168881461835652,0.7089327638639475,0.125,0.11111111111111112,0.5513977022451221,0.0,1.384752762601824
bo,9,25,1,1,2,1,1,1,1,1.1969552835830064,0.15967428253159296,30,182.1,80.4,101.7,1005.7666666666667,823.6666666666666,0.4044765510315741,359.3377238613844,197.9297763686853,583.7201410457312,338.9279634242039,1.2555883355356627,1176.1094376199023,396.3024041228752,396.3024041228752,0.18102424808478187,0.9200620409861495,0.9200620409861495,0.04166666666666668,0.0,0.998160344059401,0.549804934357459,-0.06335848682967365,0.7360496327889196,0.125,0.0,0.3992641376237604,0.0,1.1969552835830064
bo,9,26,1,1,2,1,5,1,1,1.85000205452128,0.02807011030596402,30,270.03333333333336,89.06666666666666,180.96666666666667,1000.5666666666667,730.5333333333333,0.6703494022700751,531.7522143161714,295.5801598501573,523.0436283056412,302.5770676913729,1.2695991178530222,1050.2537833274266,365.04697877441356,365.04697877441356,0.27015050441719457,0.9108986717283291,0.9108986717283291,0.2083333333333333,0.0,1.4770894842115874,0.8210559995837702,-0.0945526765460181,0.7287189373826631,0.625,0.0,0.590835793684635,0.0,1.1969552835830064
bo,9,27,5,1,2,1,1,1,1,1.7657165293053685,0.13970248419493658,30,218.13333333333333,83.26666666666667,134.86666666666667,1006.4,788.2666666666667,0.5255672234475194,434.5932041760739,238.48322156035613,565.5709740208497,327.1940543518027,1.1504062159569002,1134.3621672452134,387.90012824563723,387.90012824563723,0.21672058926343304,0.9171092469676931,0.9171092469676931,0.2083333333333333,0.0,1.2072033449335386,0.6624533932232114,-0.07585220624220156,0.7336873975741546,0.625,0.0,0.4828813379734155,0.0,1.1969552835830064
bo,9,28,1,5,2,1,1,1,1,1.6741486966108867,0.16688636089380127,30,167.76666666666668,73.8,93.96666666666667,1002.5,834.7333333333333,0.3707232439331894,330.18640414245493,177.54219958839158,598.507314599632,347.7206261911184,1.0686401721871335,1204.7368811524834,405.30189617822566,405.30189617822566,0.16767143186972094,0.9261998942309793,0.9261998942309793,0.2083333333333333,0.0,0.9171844559512636,0.49317277663442105,-0.05868500115440233,0.7409599153847833,0.625,0.0,0.3668737823805054,0.0,1.1969552835830064
bo,9,29,1,1,1,1,1,1,1,1.142139155603519,0.13545638303981644,30,229.3,87.9,141.4,1000.7333333333333,771.4333333333333,0.5298314160207229,443.56731135458284,245.92298113058135,554.5331072843272,322.27276770562753,1.304087922662696,1116.0506123675884,380.59106323250126,380.59106323250126,0.22962120915938414,0.9120675132969306,0.9120675132969306,0.0,0.0,1.232131420429397,0.6831193920293928,-0.08036742320578442,0.7296540106375445,0.0,0.0,0.4928525681717588,0.0,1.142139155603519
